"x";"y";"distance_to_neighbour";"km"
13.494745558542;52.6355019548226;0.0265184783585792;15.4788473441462
13.4950720216452;52.6357293477723;0.0335975336101288;15.5124448777563
13.4950850059731;52.6357698731244;0.00459451347270375;15.517039391229
13.4951592021329;52.6359770021156;0.0235901889286483;15.5406295801577
13.4951870256929;52.6360659321968;0.0100737645273702;15.550703344685
13.4952389630047;52.6361351624513;0.00846838682299894;15.559171731508
13.4953001748366;52.6362150866739;0.00981198261621413;15.5689837141243
13.4954040494603;52.6364357217981;0.0255394066755708;15.5945231207998
13.4954281632122;52.6365392848401;0.0116394858388592;15.6061626066387
13.4954578416761;52.6365910662691;0.00610245840575003;15.6122650650444
13.495504214276;52.6366135799148;0.00401651792861929;15.6162815829731
13.4955153437;52.6366349678675;0.00249645391111304;15.6187780368842
13.4955283280279;52.6367329020435;0.0109334516559089;15.6297114885401
13.4955821202438;52.6368049454353;0.00880530418641029;15.6385167927265
13.4956025241877;52.6368814914091;0.00862926730636856;15.6471460600329
13.4956563164036;52.6369456548428;0.00801513913413282;15.655161199167
13.4956711556356;52.6369861790683;0.00462005687673801;15.6597812560437
13.4957026890035;52.6370829867881;0.0109821893335266;15.6707634453773
13.4957434968914;52.637125762224;0.00550363979735512;15.6762670851746
13.4957954342032;52.6371685376181;0.00591782799081995;15.6821849131654
13.4958084185312;52.6372372032948;0.00769147179369861;15.6898763849591
13.495873340171;52.6374195607983;0.0207631414391491;15.7106395263983
13.4959122931549;52.6374848491024;0.00772902429591612;15.7183685506942
13.4959419716188;52.637535503754;0.00598419112774854;15.7243527418219
13.4959883442187;52.6376514464024;0.013278473326247;15.7376312151482
13.4960759884325;52.6378112891614;0.018750712733323;15.7563819278815
13.4961205061284;52.6379272310788;0.013249263819255;15.7696311917008
13.4961390551683;52.6380454239794;0.0132122487014677;15.7828434404022
13.4961538944003;52.6380803189651;0.00401093462237393;15.7868543750246
13.4962021219041;52.6381433549979;0.00773719490560245;15.7945915699302
13.4962948671039;52.6382086422218;0.00960222230846106;15.8041937922387
13.4963709181677;52.6382446627174;0.00652481090591982;15.8107186031446
13.4967919813746;52.6384292672919;0.0351357132187302;15.8458543163633
13.4969213609282;52.6384968053562;0.0115410885538624;15.8573954049172
13.4970289453599;52.6385238205528;0.00787915156659289;15.8652745564838
13.4974592830868;52.6385868559464;0.0299649671132452;15.895239523597
13.4976503381983;52.638631881172;0.0138703264291048;15.9091098500261
13.4979397032215;52.6386555193969;0.0197647951238195;15.9288746451499
13.498151162277;52.6387140520893;0.0157272019018738;15.9446018470518
13.4982791506526;52.6387331877602;0.00892217023797816;15.9535240172898
13.4984479469162;52.6387455696604;0.0115096467939379;15.9650336640837
13.4986519863556;52.6388131072364;0.0157249466668615;15.9807586107506
13.4988170728112;52.6388378709882;0.011510449484518;15.9922690602351
13.4989279033249;52.6388513784832;0.00765187815768315;15.9999209383928
13.4992321075801;52.6388525041076;0.0205938189293842;16.0205147573222
13.4993211429718;52.6388671372221;0.00624343495656315;16.0267581922787
13.4994732450994;52.6389290464987;0.0123888538573896;16.0391470461361
13.4997514806987;52.638988704446;0.0199711110230633;16.0591181571592
13.4998850337863;52.6390326036382;0.0102763549285776;16.0693945120878
13.4999592299461;52.6390720003117;0.00666693321949237;16.0760614453073
13.5001173605117;52.6391676777996;0.0150979834962621;16.0911594288035
13.5005977806464;52.6394231919475;0.0431990558446821;16.1343584846482
13.5014348060742;52.6398824382938;0.0763040437926018;16.2106625284408
13.5018340741591;52.640097989757;0.0361368625158603;16.2467993909567
13.5021364235103;52.6402465676928;0.0263110403071492;16.2731104312638
13.5033523130791;52.6408020420962;0.102934028239202;16.376044459503
13.5039111029076;52.6410446026676;0.0464691595291622;16.4225136190322
13.5040094128193;52.6410749929924;0.00746484340504287;16.4299784624372
13.504120707059;52.6410907509303;0.00773518255754645;16.4377136449948
13.5043377308265;52.6411290201844;0.015295691572635;16.4530093365674
13.5044712839141;52.6411740427934;0.0103359825327748;16.4633453191002
13.5045607830319;52.6412123119745;0.00740539514623895;16.4707507142464
13.5047388538154;52.6413023569747;0.0156749291778839;16.4864256434243
13.5051024149984;52.6414880742021;0.0321367256440124;16.5185623690683
13.5053602466537;52.6416265174404;0.0232798825857848;16.5418422516541
13.5056816087709;52.6417942245162;0.0286618255511641;16.5705040772053
13.5057891932026;52.6418414975354;0.00898379807201336;16.5794878752773
13.5059431502342;52.6419011515106;0.0123562013858384;16.5918440766631
13.5061879975615;52.6419945717235;0.0195645192696064;16.6114085959327
13.5065265175406;52.6421206324172;0.0268676800749944;16.6382762760077
13.5069846788274;52.6422995929567;0.0368567631278263;16.6751330391356
13.5074372754022;52.642465046389;0.0357433140657773;16.7108763532013
13.5080985486764;52.6427075977383;0.0522698090966507;16.763146162298
13.5089536594182;52.6430238691711;0.0677423229082766;16.8308884852063
13.5095333169166;52.6432354658635;0.0457597212199888;16.8766482064262
13.5102604392827;52.6435010857942;0.0574118218279318;16.9340600282542
13.5111609951723;52.6438263554613;0.0708939179535378;17.0049539462077
13.5119586038902;52.6441167325667;0.0629198732307311;17.0678738194384
13.5124812230908;52.6442996241339;0.0408117024092517;17.1086855218477
13.51275945869;52.6443907882602;0.021391604730242;17.1300771265779
13.5139484521508;52.6446890399383;0.0870547150226907;17.2171318416006
13.5147678559907;52.6448741800512;0.0591658031160814;17.2762976447167
13.5160254808993;52.6450351218833;0.0869880538616824;17.3632856985784
13.5165671128659;52.6451701775092;0.0396220633911217;17.4029077619695
13.5166895365295;52.6452106941156;0.00943359015833225;17.4123413521279
13.5173591568718;52.6455708400787;0.0605013621892413;17.4728427143171
13.5174964197674;52.6456406180161;0.0121082910475976;17.4849510053647
13.5177783651746;52.6457306538998;0.0215538463254776;17.5065048516902
13.5179749849981;52.6457959297996;0.015161615998197;17.5216664676884
13.5185871033165;52.6459917569144;0.0468127100230145;17.5684791777114
13.5188801781477;52.6460862938284;0.0224536940008889;17.5909328717123
13.5196073005138;52.6463293878117;0.0561596172465864;17.6470924889589
